H3K27ac_count	Gene_Name	Mean_Gene_Expression
0	TIMM10	495.8333333333333
0	TIMM8A	237.0
0	TIMMDC1	1501.0
0	TIRAP	403.1666666666667
0	TJAP1	771.5
0	TLCD1	75.33333333333333
0	TLDC2	3.8333333333333335
0	TLE4	71.5
0	TLR10	41.333333333333336
0	TLR3	49.833333333333336
0	TM2D3	1245.0
0	TM4SF18	2.1666666666666665
0	TM4SF20	8.5
0	TMC1	28.33333333333333
0	TMC4	152.16666666666666
0	TMCC1	455.5
0	TMCC2	0.1666666666666666
0	TMCO2	9.666666666666666
0	TMED2	4824.833333333333
0	TMEM106C	1171.8333333333333
0	TMEM108	33.666666666666664
0	TMEM109	1009.3333333333334
0	TMEM115	200.5
0	TMEM120A	365.6666666666667
0	TMEM128	586.0
0	TMEM131	613.6666666666666
0	TMEM132A	23.166666666666668
0	TMEM139	4.5
0	TMEM143	138.33333333333334
0	TMEM144	5.666666666666667
0	TMEM145	127.83333333333331
0	TMEM14B	2082.833333333333
0	TMEM14C	2336.833333333333
0	TMEM167B	2064.5
0	TMEM168	1271.8333333333333
0	TMEM182	412.3333333333333
0	TMEM183A	298.1666666666667
0	TMEM192	1753.3333333333333
0	TMEM201	121.0
0	TMEM212	551.8333333333334
0	TMEM216	801.5
0	TMEM219	1270.6666666666667
0	TMEM220	230.5
0	TMEM229B	532.1666666666666
0	TMEM232	51.66666666666666
0	TMEM236	96.66666666666669
0	TMEM237	182.5
0	TMEM238	3.5
0	TMEM241	235.5
0	TMEM243	1622.6666666666667
0	TMEM248	816.6666666666666
0	TMEM253	0.5
0	TMEM254	595.8333333333334
0	TMEM256	566.3333333333334
0	TMEM265	239.16666666666663
0	TMEM30A	685.0
0	TMEM38B	293.1666666666667
0	TMEM52B	72.16666666666667
0	TMEM63C	12.166666666666666
0	TMEM67	385.6666666666667
0	TMEM71	753.5
0	TMEM87B	446.8333333333333
0	TMEM88	5.166666666666667
0	TMEM9	1551.3333333333333
0	TMEM98	51.5
0	TMEM99	131.66666666666666
0	TMPO	890.0
0	TMPRSS11E	26.33333333333333
0	TMPRSS13	1.6666666666666667
0	TMPRSS2	8.0
0	TMSB4X	99693.66666666669
0	TMUB2	2307.5
0	TNFAIP1	477.5
0	TNFAIP8L3	101.16666666666669
0	TNFRSF10A	44.16666666666666
0	TNFRSF10B	445.1666666666667
0	TNFRSF10D	106.5
0	TNFRSF1A	89.16666666666667
0	TNFRSF21	55.333333333333336
0	TNFSF13	215.66666666666663
0	TNFSF15	210.66666666666663
0	TNFSF8	93.66666666666669
0	TNKS1BP1	37.5
0	TNNI3K	1.5
0	TNNT3	1.3333333333333333
0	TNPO1	3661.6666666666665
0	TNPO2	903.1666666666666
0	TNPO3	2501.6666666666665
0	TOB1	4835.0
0	TOM1	1085.1666666666667
0	TOM1L2	381.6666666666667
0	TOMM20	1434.8333333333333
0	TOMM7	4119.0
0	TOP3B	422.1666666666667
0	TOX3	0.1666666666666666
0	TP53BP1	1712.1666666666667
0	TP53BP2	520.0
0	TP53I11	38.833333333333336
0	TP53I3	95.16666666666669
0	TP53RK	82.0
0	TP53TG5	118.66666666666669
0	TPD52L1	121.16666666666669
0	TPH2	73.0
0	TPM2	23.166666666666668
0	TPM4	1704.1666666666667
0	TPP2	1263.6666666666667
0	TPR	3954.3333333333335
0	TPRA1	226.16666666666663
0	TPRG1	20.33333333333333
0	TRADD	154.83333333333334
0	TRAF3	483.5
0	TRAF7	490.5
0	TRAFD1	3027.333333333333
0	TRAP1	558.0
0	TRAPPC3	2354.833333333333
0	TRAPPC3L	45.333333333333336
0	TRAPPC5	882.5
0	TRAT1	1045.1666666666667
0	TREX1	787.3333333333334
0	TRIM13	1853.0
0	TRIM17	18.166666666666668
0	TRIM2	24.83333333333333
0	TRIM26	1104.8333333333333
0	TRIM37	178.83333333333334
0	TRIM38	2093.833333333333
0	TRIM39	1152.1666666666667
0	TRIM41	573.5
0	TRIM45	76.33333333333333
0	TRIM5	775.0
0	TRIM56	2181.6666666666665
0	TRIM68	656.1666666666666
0	TRIQK	255.66666666666663
0	TRMO	496.0
0	TRMT1L	334.6666666666667
0	TROAP	68.16666666666667
0	TRPM1	10.833333333333334
0	TRPM3	232.5
0	TRPV2	2046.3333333333333
0	TSC22D3	26168.5
0	TSEN15	559.6666666666666
0	TSEN2	551.6666666666666
0	TSEN54	436.6666666666667
0	TSHR	191.83333333333331
0	TSHZ3	2.333333333333333
0	TSPAN13	53.66666666666666
0	TSPAN31	2592.333333333333
0	TSPAN32	854.0
0	TSPAN6	59.16666666666666
0	TSR2	1633.1666666666667
0	TSSK4	28.166666666666668
0	TSTA3	1973.6666666666667
0	TTBK2	299.3333333333333
0	TTC12	69.5
0	TTC17	3336.0
0	TTC21B	384.5
0	TTC23	42.66666666666666
0	TTC23L	21.5
0	TTC27	572.1666666666666
0	TTC5	2435.1666666666665
0	TTC7B	291.3333333333333
0	TTC8	389.5
0	TTLL11	53.0
0	TTLL5	971.0
0	TTN	12753.833333333334
0	TTR	1.5
0	TUBA1A	4158.666666666667
0	TUBA1B	9554.666666666666
0	TUBB1	0.1666666666666666
0	TUBB4B	1092.3333333333333
0	TUBG1	661.5
0	TUBGCP5	774.8333333333334
0	TUBGCP6	390.0
0	TUFT1	605.3333333333334
0	TULP2	79.66666666666667
0	TUSC1	13.833333333333334
0	TUT1	549.8333333333334
0	TVP23A	45.16666666666666
0	TWF1	590.5
0	TWF2	1189.1666666666667
0	TWIST1	0.3333333333333333
0	TXN2	3800.8333333333335
0	TXNDC16	141.0
0	TXNL1	1575.5
0	TXNL4B	536.1666666666666
0	TYROBP	4929.666666666667
0	TYW1B	325.3333333333333
0	U2AF2	221.5
0	UACA	69.33333333333333
0	UBA1	2838.0
0	UBA2	2041.8333333333333
0	UBA5	326.6666666666667
0	UBALD2	187.33333333333331
0	UBC	74583.33333333333
0	UBE2D2	1042.0
0	UBE2E1	202.33333333333331
0	UBE2E2	39.333333333333336
0	UBE2O	401.5
0	UBE2Q2	756.3333333333334
0	UBE2S	2113.833333333333
0	UBE2T	5.666666666666667
0	UBE3A	1661.8333333333333
0	UBE3D	255.83333333333331
0	UBE4B	539.5
0	UBL3	238.16666666666663
0	UBLCP1	1130.1666666666667
0	UBR1	1105.3333333333333
0	UBR4	2337.6666666666665
0	UBR7	657.0
0	UBTF	939.1666666666666
0	UBXN10	18.166666666666668
0	UBXN2B	485.1666666666667
0	UBXN6	129.66666666666666
0	UBXN8	93.0
0	UCHL1	1.1666666666666667
0	UCHL5	803.1666666666666
0	UCK2	294.8333333333333
0	UFM1	3341.333333333333
0	UGGT1	1849.8333333333333
0	UGP2	3197.833333333333
0	UGT1A5	22.33333333333333
0	UGT1A9	9.333333333333334
0	UGT2A1	44.333333333333336
0	ULBP2	0.3333333333333333
0	UNC13B	152.16666666666666
0	UNC45A	687.1666666666666
0	UNC50	675.3333333333334
0	UNC79	31.166666666666668
0	UPF2	2250.833333333333
0	UPK1B	73.33333333333333
0	UPK2	4.166666666666667
0	UPP1	222.33333333333331
0	UQCRFS1	288.8333333333333
0	UROS	326.5
0	USP11	2839.1666666666665
0	USP14	563.5
0	USP24	592.3333333333334
0	USP25	383.3333333333333
0	USP3	1234.8333333333333
0	USP40	856.0
0	USP6NL	237.16666666666663
0	USP9Y	165.16666666666666
0	UTP14A	613.6666666666666
0	UTP6	2068.5
0	UTS2	108.33333333333331
0	UTS2B	25.33333333333333
0	UTY	1000.8333333333334
0	UXT	1442.0
0	VAPB	461.8333333333333
0	VAV3	634.1666666666666
0	VCAM1	14.833333333333334
0	VCP	1502.8333333333333
0	VCPIP1	1023.1666666666666
0	VDR	723.6666666666666
0	VEPH1	2.0
0	VGLL4	285.6666666666667
0	VNN2	247.0
0	VNN3	18.0
0	VPS11	1361.6666666666667
0	VPS13A	1248.1666666666667
0	VPS13D	1052.5
0	VPS33B	538.8333333333334
0	VPS37B	385.3333333333333
0	VPS41	2054.1666666666665
0	VPS4B	2951.333333333333
0	VRK2	340.3333333333333
0	VSIG2	3.0
0	VSIG4	1.6666666666666667
0	VTN	1.0
0	VWA3B	7.333333333333333
0	WAPL	1627.3333333333333
0	WASL	108.0
0	WBP1L	2270.333333333333
0	WDHD1	148.5
0	WDR17	107.5
0	WDR18	119.83333333333331
0	WDR19	262.5
0	WDR25	240.33333333333331
0	WDR38	0.1666666666666666
0	WDR46	2064.6666666666665
0	WDR64	0.5
0	WDR66	418.5
0	WDR72	75.83333333333333
0	WDR74	2668.333333333333
0	WDR75	836.8333333333334
0	WDR83	632.5
0	WDR91	310.0
0	WDYHV1	549.0
0	WEE2	16.5
0	WFDC3	12.166666666666666
0	WFDC8	47.333333333333336
0	WFS1	1.5
0	WIZ	48.66666666666666
0	WNT5B	3.0
0	WSB1	4138.833333333333
0	WT1	0.3333333333333333
0	WWC2	107.66666666666669
0	WWP1	1022.8333333333334
0	XAF1	2625.6666666666665
0	XPO7	674.5
0	XPOT	398.1666666666667
0	XRCC3	22.0
0	XRN2	3583.833333333333
0	XYLB	132.16666666666666
0	YAP1	1.3333333333333333
0	YARS2	402.3333333333333
0	YES1	164.83333333333334
0	YIPF7	1.0
0	YLPM1	1195.1666666666667
0	YOD1	58.833333333333336
0	YPEL2	648.5
0	YPEL3	408.8333333333333
0	YPEL5	5264.833333333333
0	YTHDC1	756.6666666666666
0	YWHAZ	23209.83333333333
0	ZAP70	911.8333333333334
0	ZBP1	141.33333333333334
0	ZBTB10	326.6666666666667
0	ZBTB2	343.6666666666667
0	ZBTB21	503.6666666666667
0	ZBTB26	120.66666666666669
0	ZBTB33	386.1666666666667
0	ZBTB38	2170.833333333333
0	ZBTB39	225.66666666666663
0	ZBTB41	159.5
0	ZBTB43	2421.5
0	ZBTB44	1249.8333333333333
0	ZBTB49	340.5
0	ZBTB6	200.33333333333331
0	ZBTB9	177.16666666666666
0	ZC3H12A	334.1666666666667
0	ZC3H14	2034.3333333333333
0	ZC3H15	2193.0
0	ZC3H4	1051.0
0	ZC3H6	620.0
0	ZC4H2	199.0
0	ZDHHC17	675.1666666666666
0	ZDHHC9	282.8333333333333
0	ZEB2	228.16666666666663
0	ZER1	416.3333333333333
0	ZFAND2A	1516.6666666666667
0	ZFAND2B	677.1666666666666
0	ZFAND3	151.5
0	ZFP1	271.3333333333333
0	ZFP2	100.0
0	ZFP30	343.5
0	ZFP37	22.666666666666668
0	ZFP90	688.8333333333334
0	ZFX	4088.1666666666665
0	ZFYVE19	635.6666666666666
0	ZFYVE28	10.333333333333334
0	ZFYVE9	227.66666666666663
0	ZG16	38.66666666666666
0	ZHX1-C8orf76	35.0
0	ZIC5	0.8333333333333334
0	ZMYM3	576.1666666666666
0	ZMYM4	546.0
0	ZMYM6	715.6666666666666
0	ZMYND11	826.6666666666666
0	ZNF12	325.3333333333333
0	ZNF134	467.0
0	ZNF14	341.8333333333333
0	ZNF155	302.3333333333333
0	ZNF157	73.5
0	ZNF169	392.3333333333333
0	ZNF17	501.3333333333333
0	ZNF175	295.0
0	ZNF177	48.16666666666666
0	ZNF18	338.5
0	ZNF181	252.5
0	ZNF184	464.1666666666667
0	ZNF197	659.0
0	ZNF20	45.333333333333336
0	ZNF200	485.0
0	ZNF211	560.0
0	ZNF212	165.16666666666666
0	ZNF213	177.83333333333334
0	ZNF219	8.5
0	ZNF22	1640.3333333333333
0	ZNF223	290.6666666666667
0	ZNF239	14.5
0	ZNF248	238.5
0	ZNF25	196.5
0	ZNF250	968.3333333333334
0	ZNF26	1539.3333333333333
0	ZNF263	245.83333333333331
0	ZNF264	833.5
0	ZNF281	529.3333333333334
0	ZNF292	2554.0
0	ZNF3	1064.8333333333333
0	ZNF300	102.33333333333331
0	ZNF302	3701.0
0	ZNF304	275.5
0	ZNF318	371.5
0	ZNF319	105.33333333333331
0	ZNF32	387.8333333333333
0	ZNF326	1060.1666666666667
0	ZNF331	1407.6666666666667
0	ZNF335	635.8333333333334
0	ZNF337	838.0
0	ZNF33A	1051.0
0	ZNF35	289.3333333333333
0	ZNF350	745.1666666666666
0	ZNF354A	185.5
0	ZNF354C	53.333333333333336
0	ZNF362	473.5
0	ZNF37A	1038.8333333333333
0	ZNF385A	115.0
0	ZNF385C	87.16666666666667
0	ZNF410	2239.6666666666665
0	ZNF414	85.83333333333333
0	ZNF417	198.16666666666663
0	ZNF420	671.1666666666666
0	ZNF426	2894.5
0	ZNF429	1032.0
0	ZNF432	575.6666666666666
0	ZNF449	141.16666666666666
0	ZNF451	1513.0
0	ZNF460	81.33333333333333
0	ZNF491	25.0
0	ZNF501	205.0
0	ZNF502	235.66666666666663
0	ZNF516	317.8333333333333
0	ZNF527	767.8333333333334
0	ZNF530	116.0
0	ZNF532	228.5
0	ZNF547	162.66666666666666
0	ZNF548	799.5
0	ZNF550	815.1666666666666
0	ZNF551	482.0
0	ZNF561	907.1666666666666
0	ZNF562	3578.0
0	ZNF563	258.6666666666667
0	ZNF567	721.3333333333334
0	ZNF569	130.83333333333334
0	ZNF572	55.833333333333336
0	ZNF573	438.6666666666667
0	ZNF574	425.1666666666667
0	ZNF575	7.833333333333333
0	ZNF577	346.5
0	ZNF580	90.66666666666669
0	ZNF581	211.33333333333331
0	ZNF599	187.66666666666663
0	ZNF606	257.0
0	ZNF607	68.83333333333333
0	ZNF608	223.5
0	ZNF610	113.5
0	ZNF613	422.3333333333333
0	ZNF615	325.6666666666667
0	ZNF623	270.5
0	ZNF625	68.0
0	ZNF627	329.5
0	ZNF628	2.5
0	ZNF630	180.83333333333331
0	ZNF667	318.6666666666667
0	ZNF668	136.5
0	ZNF669	544.6666666666666
0	ZNF670	54.16666666666666
0	ZNF674	241.33333333333331
0	ZNF677	2198.1666666666665
0	ZNF687	288.1666666666667
0	ZNF69	67.83333333333333
0	ZNF692	236.83333333333331
0	ZNF700	600.5
0	ZNF708	571.3333333333334
0	ZNF718	351.3333333333333
0	ZNF746	172.33333333333334
0	ZNF747	250.0
0	ZNF75A	1810.0
0	ZNF75D	1031.1666666666667
0	ZNF766	2054.0
0	ZNF770	907.1666666666666
0	ZNF775	7.333333333333333
0	ZNF782	64.66666666666667
0	ZNF784	35.833333333333336
0	ZNF79	166.66666666666666
0	ZNF790	326.5
0	ZNF792	188.5
0	ZNF793	1006.0
0	ZNF805	54.66666666666666
0	ZNF808	440.0
0	ZNF81	591.5
0	ZNF816-ZNF321P	29.33333333333333
0	ZNF827	1275.3333333333333
0	ZNF835	306.3333333333333
0	ZNF836	191.66666666666663
0	ZNF841	396.0
0	ZNF880	1640.6666666666667
0	ZNF90	295.1666666666667
0	ZNFX1	5101.166666666667
0	ZNHIT2	5.833333333333333
0	ZNRD1	1123.6666666666667
0	ZP2	8.166666666666666
0	ZRSR2	473.8333333333333
0	ZSCAN21	435.3333333333333
0	ZSCAN23	5.5
0	ZSCAN32	555.6666666666666
1	AAAS	1057.5
1	AAK1	6442.166666666667
1	AAMDC	541.8333333333334
1	AASDH	755.6666666666666
1	ABCA1	4002.1666666666665
1	ABL2	582.1666666666666
1	ABT1	2059.833333333333
1	ACER2	1.5
1	ACP6	1218.3333333333333
1	ACSM3	89.16666666666667
1	ACSM6	3.333333333333333
1	ACTL6A	988.5
1	ACTR8	1189.5
1	ACVR1C	3.6666666666666665
1	ADAMTS6	6.833333333333333
1	ADCY7	1013.3333333333334
1	ADH5	1217.5
1	AGAP3	218.83333333333331
1	AGBL5	185.0
1	AGFG1	1350.0
1	AGFG2	225.83333333333331
1	AHCYL1	750.3333333333334
1	AHI1	2139.6666666666665
1	AKAP7	458.5
1	AKT3	845.8333333333334
1	ALDOC	4188.666666666667
1	ALKBH1	354.0
1	ALKBH2	287.3333333333333
1	ALKBH3	621.8333333333334
1	ANAPC11	1945.5
1	ANKH	452.1666666666667
1	ANKRD11	1700.0
1	ANKRD36B	1488.0
1	ANKRD49	680.5
1	ANKRD6	255.0
1	ANP32A	1666.8333333333333
1	ANXA7	6103.0
1	AP1M1	3769.8333333333335
1	AP2M1	8050.0
1	AP3B1	997.3333333333334
1	APAF1	349.5
1	APMAP	1942.0
1	ARAP2	706.1666666666666
1	AREG	3277.0
1	ARF4	3191.0
1	ARF5	782.1666666666666
1	ARHGDIA	1495.5
1	ARL4C	1147.3333333333333
1	ARRDC3	3175.1666666666665
1	ASPM	85.0
1	ATAD1	1105.6666666666667
1	ATAT1	245.83333333333331
1	ATF2	938.3333333333334
1	ATG14	658.6666666666666
1	ATG4C	520.5
1	ATN1	136.33333333333334
1	ATP13A1	266.1666666666667
1	ATP13A3	1147.1666666666667
1	ATP2A2	620.1666666666666
1	ATP6V1A	1167.6666666666667
1	AZIN1	3572.5
1	B3GLCT	186.33333333333331
1	B4GALT6	180.16666666666663
1	BAZ1A	1009.5
1	BBC3	4.333333333333333
1	BCL2A1	1005.6666666666666
1	BDH2	528.5
1	BEND3	56.833333333333336
1	BFSP1	0.3333333333333333
1	BICD2	435.5
1	BLCAP	1456.1666666666667
1	BLM	1116.5
1	BLVRA	4149.833333333333
1	BNIP3L	1896.5
1	BOD1	70.0
1	BOLA1	128.0
1	BORCS5	1173.0
1	BPIFB4	25.0
1	BRIP1	122.0
1	BRPF1	232.0
1	BRSK1	6.5
1	BST2	12579.0
1	BTAF1	764.1666666666666
1	BTF3	10818.166666666666
1	BUB3	4746.833333333333
1	BUD31	1757.3333333333333
1	C11orf54	967.8333333333334
1	C11orf58	8486.333333333334
1	C12orf10	996.1666666666666
1	C12orf29	476.8333333333333
1	C14orf119	2046.0
1	C18orf21	317.3333333333333
1	C19orf12	538.0
1	C19orf57	14.0
1	C1D	1095.6666666666667
1	C1orf74	208.33333333333331
1	C1QTNF3	39.16666666666666
1	C1QTNF9B	2.5
1	C1RL	631.5
1	C2CD4A	36.16666666666666
1	C2orf69	275.0
1	C2orf88	11.833333333333334
1	C3AR1	196.33333333333331
1	C4orf33	241.83333333333331
1	C7orf25	14.666666666666666
1	C7orf61	5.166666666666667
1	CAAP1	351.3333333333333
1	CAPG	11519.333333333334
1	CAPRIN2	364.8333333333333
1	CARD16	1306.3333333333333
1	CAT	13584.833333333334
1	CATSPERB	40.16666666666666
1	CBR3	3.1666666666666665
1	CCAR1	2585.5
1	CCDC141	2492.333333333333
1	CCDC142	565.1666666666666
1	CCDC88A	1374.3333333333333
1	CCDC9	131.16666666666666
1	CCNC	1646.5
1	CCNE2	86.83333333333333
1	CCNH	2005.8333333333333
1	CCNYL1	121.5
1	CCP110	310.3333333333333
1	CCSER1	35.166666666666664
1	CCT3	3999.6666666666665
1	CD247	1980.1666666666667
1	CD46	2775.0
1	CDC25C	13.833333333333334
1	CDC73	885.1666666666666
1	CDK4	1109.5
1	CDKL1	634.0
1	CDKN2AIP	325.0
1	CDKN2C	24.83333333333333
1	CDV3	2499.833333333333
1	CELF1	2214.6666666666665
1	CEP120	172.66666666666666
1	CEP162	502.1666666666667
1	CEP350	2695.6666666666665
1	CHCHD1	437.0
1	CHD1L	1030.5
1	CHST11	663.3333333333334
1	CHST2	108.83333333333331
1	CHTOP	810.6666666666666
1	CIAPIN1	1550.3333333333333
1	CKAP5	1279.3333333333333
1	CLCN3	854.1666666666666
1	CLEC12B	3.0
1	CLEC2A	7.666666666666667
1	CLINT1	1184.1666666666667
1	CLIP2	117.66666666666669
1	CLN3	2025.8333333333333
1	CLNS1A	2223.0
1	CMC1	935.1666666666666
1	CMTM4	43.833333333333336
1	CNIH4	1443.5
1	CNOT4	1531.6666666666667
1	CNPPD1	2493.5
1	COA6	575.8333333333334
1	COG3	782.0
1	COLQ	393.5
1	COPB2	3509.6666666666665
1	COPE	1412.1666666666667
1	COPG2	140.5
1	COPS3	1221.3333333333333
1	COQ3	220.66666666666663
1	COX14	1266.8333333333333
1	COX5B	2197.833333333333
1	COX7A2	2794.833333333333
1	CPT2	276.0
1	CRADD	251.83333333333331
1	CREB1	1991.0
1	CRTC2	2583.333333333333
1	CTHRC1	2.833333333333333
1	CTSB	2028.1666666666667
1	CUEDC1	62.333333333333336
1	CUL5	848.8333333333334
1	CWC27	1141.3333333333333
1	CYB561	242.5
1	CYP27B1	9.166666666666666
1	CYP2E1	483.8333333333333
1	CYP2R1	470.0
1	CYSLTR2	199.16666666666663
1	DAAM1	1026.5
1	DAGLB	456.5
1	DAPP1	2188.0
1	DCAF17	600.3333333333334
1	DCAKD	664.3333333333334
1	DDA1	1083.3333333333333
1	DDAH2	223.83333333333331
1	DDX18	2070.833333333333
1	DDX19B	1343.1666666666667
1	DDX5	48645.66666666666
1	DDX56	1530.5
1	DECR1	688.6666666666666
1	DENND2D	7435.5
1	DENND4B	550.8333333333334
1	DERA	787.8333333333334
1	DGKZ	1125.3333333333333
1	DHTKD1	835.5
1	DHX33	293.8333333333333
1	DIAPH1	2336.833333333333
1	DIAPH3	28.166666666666668
1	DLD	2956.833333333333
1	DNAJA4	332.3333333333333
1	DNAJC14	1563.3333333333333
1	DNAJC16	936.5
1	DNAJC19	905.1666666666666
1	DNAJC9	946.0
1	DPAGT1	1242.5
1	DSTN	1084.5
1	DTHD1	2.1666666666666665
1	DTWD2	198.66666666666663
1	DYNC1I2	1473.3333333333333
1	DYRK1B	112.16666666666669
1	E2F4	393.0
1	EBAG9	417.0
1	ECHDC3	22.83333333333333
1	ECSIT	226.33333333333331
1	ECT2	305.5
1	EEF2K	414.6666666666667
1	EFCAB11	658.5
1	EFCAB5	41.16666666666666
1	EGLN2	467.5
1	EHD1	854.3333333333334
1	EHMT2	571.1666666666666
1	EID2	47.16666666666666
1	EID2B	214.33333333333331
1	EID3	372.6666666666667
1	EIF2S1	5900.0
1	EIF3L	11193.833333333334
1	EIF4A2	17680.333333333332
1	ELK4	1307.8333333333333
1	ELL	1196.0
1	ELL3	60.66666666666666
1	ELOVL6	8064.333333333333
1	ELP3	1080.6666666666667
1	EMC2	544.8333333333334
1	EMC9	397.0
1	EME1	12.333333333333334
1	ENDOG	51.333333333333336
1	EPB41	1301.0
1	EPB41L1	52.5
1	EPSTI1	231.83333333333331
1	EREG	112.0
1	ERICH6	70.33333333333333
1	ERP27	175.16666666666666
1	ERV3-1	381.3333333333333
1	ETNK1	3194.333333333333
1	EVI5L	38.333333333333336
1	EVL	3874.0
1	EXOSC3	476.1666666666667
1	EXOSC8	2862.833333333333
1	FAM118B	546.1666666666666
1	FAM133B	1570.8333333333333
1	FAM135A	101.16666666666669
1	FAM13B	744.5
1	FAM185A	88.5
1	FAM20B	395.1666666666667
1	FAM217B	590.5
1	FAM24B	109.33333333333331
1	FAM32A	2822.6666666666665
1	FAM3C	476.1666666666667
1	FAM53C	816.0
1	FAM78A	252.33333333333331
1	FAM8A1	84.66666666666667
1	FANCD2	361.3333333333333
1	FBF1	67.5
1	FBL	779.5
1	FBRS	396.5
1	FBXL14	43.5
1	FBXO42	1061.8333333333333
1	FBXO47	1.3333333333333333
1	FBXO9	367.6666666666667
1	FEM1B	461.3333333333333
1	FGD2	305.0
1	FGF11	17.166666666666668
1	FGFBP3	3.6666666666666665
1	FIG4	1551.1666666666667
1	FILIP1L	96.5
1	FITM1	9.166666666666666
1	FKBP14	515.8333333333334
1	FKBPL	137.33333333333334
1	FMNL2	190.16666666666663
1	FOXJ2	276.5
1	FZD5	24.166666666666668
1	G0S2	24.666666666666668
1	G2E3	711.6666666666666
1	G6PC2	1.1666666666666667
1	G6PC3	851.8333333333334
1	GABARAPL2	2627.833333333333
1	GALE	1518.6666666666667
1	GALNT2	435.3333333333333
1	GALNT6	2399.5
1	GAPVD1	2123.833333333333
1	GAR1	162.83333333333334
1	GCC2	3272.333333333333
1	GEMIN2	340.5
1	GHRL	245.83333333333331
1	GINS4	326.0
1	GIT1	342.5
1	GLIPR1L2	77.33333333333333
1	GLRX3	886.6666666666666
1	GLT8D1	518.0
1	GNAI3	3704.8333333333335
1	GNAZ	4.0
1	GNS	716.5
1	GOLGA1	385.8333333333333
1	GON4L	2150.6666666666665
1	GPATCH4	1435.1666666666667
1	GPD1	10.333333333333334
1	GPR55	1914.1666666666667
1	GPR84	28.166666666666668
1	GPR87	0.8333333333333334
1	GPRIN3	1161.6666666666667
1	GRPEL1	1515.8333333333333
1	GSAP	149.5
1	GSK3B	641.6666666666666
1	GSTM2	1030.3333333333333
1	GTF2F2	691.5
1	GTF3C6	1233.5
1	GUK1	1117.0
1	HCLS1	12833.666666666666
1	HEATR5A	651.6666666666666
1	HECA	1549.6666666666667
1	HECTD1	984.1666666666666
1	HEG1	1512.3333333333333
1	HERC3	790.5
1	HIBADH	597.8333333333334
1	HLA-A	19817.5
1	HLA-DOA	601.8333333333334
1	HLA-DPB1	1839.5
1	HLTF	1426.0
1	HMGCL	1415.3333333333333
1	HMGCS1	1114.6666666666667
1	HMGN3	4471.666666666667
1	HNRNPF	8688.333333333334
1	HNRNPM	1842.3333333333333
1	HPS4	1385.0
1	HSCB	986.1666666666666
1	HSP90B1	5837.166666666667
1	HSPA5	24687.666666666668
1	HSPBP1	44.833333333333336
1	ICAM1	1487.8333333333333
1	ID3	135.83333333333334
1	IDO2	92.5
1	IFNB1	13.666666666666666
1	IFNGR1	6665.333333333333
1	IFRD1	1330.1666666666667
1	IGIP	75.33333333333333
1	IKBKB	1239.0
1	IKBKE	1531.8333333333333
1	IL12RB2	402.6666666666667
1	IL18R1	2209.0
1	IL1R2	16.5
1	IL1RL1	9.166666666666666
1	IL22	10655.333333333334
1	IL23A	145.16666666666666
1	ILK	7966.333333333333
1	ING1	647.0
1	ING3	3007.0
1	INO80D	2014.0
1	IPO9	2523.1666666666665
1	IQCG	403.8333333333333
1	ITGAV	162.66666666666666
1	ITGB3BP	495.8333333333333
1	ITM2C	1604.6666666666667
1	ITPRIPL1	116.33333333333331
1	JADE1	1558.6666666666667
1	JRKL	190.0
1	JUN	2818.333333333333
1	KAT2B	470.3333333333333
1	KAT5	1309.0
1	KATNA1	818.1666666666666
1	KCNA2	13.333333333333334
1	KCNA3	78.66666666666667
1	KCNJ2	22.5
1	KCTD7	696.6666666666666
1	KDM2A	3696.1666666666665
1	KDM3A	624.3333333333334
1	KLF12	1691.5
1	KLHL20	1114.1666666666667
1	KLHL23	21.83333333333333
1	KLHL3	510.6666666666667
1	KLHL31	8.666666666666666
1	KLHL32	55.0
1	KPNA6	4158.5
1	KRAS	611.0
1	KRT10	223.0
1	LAMTOR1	2682.333333333333
1	LANCL2	200.5
1	LAPTM5	8000.166666666667
1	LATS1	559.1666666666666
1	LBHD1	642.5
1	LBR	1255.0
1	LCMT1	932.8333333333334
1	LECT2	8.166666666666666
1	LENG1	130.5
1	LMO4	749.1666666666666
1	LOXL3	64.83333333333333
1	LRCH1	282.6666666666667
1	LRP10	1090.0
1	LRP12	1234.5
1	LRRC8B	187.16666666666663
1	LRRC8C	761.8333333333334
1	LRTOMT	619.8333333333334
1	LTA	4703.166666666667
1	LTB4R	254.66666666666663
1	LTV1	674.5
1	LUC7L3	2859.833333333333
1	LXN	338.3333333333333
1	LYPLA1	2047.5
1	LYPLA2	2250.0
1	LYRM9	651.5
1	MAEA	978.0
1	MAGOHB	1176.3333333333333
1	MAP2K4	419.0
1	MAP3K2	1037.1666666666667
1	MAP3K7	969.6666666666666
1	MAPK14	516.5
1	MARK2	180.5
1	MASTL	304.6666666666667
1	MATR3	7806.333333333333
1	MBOAT4	121.16666666666669
1	MCM6	820.0
1	MDP1	282.3333333333333
1	ME2	1103.3333333333333
1	MED23	1101.8333333333333
1	MED28	13019.666666666666
1	MED4	2943.833333333333
1	METAP1D	189.16666666666663
1	METTL5	781.3333333333334
1	METTL8	792.6666666666666
1	MFF	660.1666666666666
1	MFSD11	875.8333333333334
1	MGAT5	2991.333333333333
1	MGP	66.5
1	MIA	2.6666666666666665
1	MICAL3	577.5
1	MICU3	127.83333333333331
