H3K4me3_count	Gene_Name	Mean_Gene_Expression
0	RNASEL	1537.8333333333333
0	RNASET2	444.0
0	RNF103-CHMP3	26.0
0	RNF111	1029.3333333333333
0	RNF114	2094.833333333333
0	RNF126	24.0
0	RNF130	466.5
0	RNF152	572.3333333333334
0	RNF165	129.66666666666666
0	RNF175	10.333333333333334
0	RNF180	9.333333333333334
0	RNF182	4.666666666666667
0	RNF207	216.0
0	RNF212	117.33333333333331
0	RNF223	12.666666666666666
0	RNF39	3.333333333333333
0	ROBO2	5.0
0	ROBO3	19.666666666666668
0	ROBO4	12.833333333333334
0	RORA	1541.6666666666667
0	RORB	71.33333333333333
0	RPA2	4532.833333333333
0	RPA4	34.166666666666664
0	RPE	439.6666666666667
0	RPGRIP1	9.0
0	RPH3AL	99.16666666666669
0	RPL13AP20	7.166666666666667
0	RPL13AP3	10.5
0	RPL13AP6	12.833333333333334
0	RPL13P5	47.833333333333336
0	RPL18A	45701.0
0	RPL23P8	1.6666666666666667
0	RPL36	19105.5
0	RPL38	5361.666666666667
0	RPL39L	136.16666666666666
0	RPL3L	24.666666666666668
0	RPLP0	33215.5
0	RPP30	1284.8333333333333
0	RPRD1B	216.66666666666663
0	RPS10P7	265.0
0	RPS21	6796.5
0	RPS3	39125.333333333336
0	RPS6KA2	845.6666666666666
0	RPS6KA3	5604.0
0	RPS6KA4	43.5
0	RPS6KC1	317.5
0	RPSAP9	23.5
0	RRAGD	29.5
0	RRN3	1170.1666666666667
0	RRN3P3	354.8333333333333
0	RRP15	1118.3333333333333
0	RRP7A	1654.0
0	RSL1D1	7606.333333333333
0	RSPH1	9.5
0	RSPH14	5.5
0	RSPH9	105.0
0	RSPO2	2.833333333333333
0	RTBDN	25.83333333333333
0	RTN4RL2	2.0
0	RUNDC3A	98.33333333333331
0	RUNX1	117.5
0	RWDD3	438.0
0	RYBP	703.1666666666666
0	RYR1	49.66666666666666
0	RYR3	42.833333333333336
0	S100A10	1452.1666666666667
0	S100A13	610.1666666666666
0	S100A14	12.0
0	S100A5	2.0
0	S100A6	1849.1666666666667
0	S100A7	304.1666666666667
0	S100A7A	15.666666666666666
0	S100A9	233.83333333333331
0	S100Z	39.833333333333336
0	S1PR3	134.66666666666666
0	S1PR4	61.5
0	SAG	425.8333333333333
0	SALL4	61.16666666666666
0	SAMD11	24.5
0	SAMD14	3.333333333333333
0	SAMD3	396.5
0	SAPCD1	3.6666666666666665
0	SAPCD2	1.5
0	SARDH	60.333333333333336
0	SASH3	5725.666666666667
0	SAT1	4398.166666666667
0	SATL1	287.6666666666667
0	SAV1	145.0
0	SBF1	181.83333333333331
0	SBF2	570.5
0	SBK1	30.666666666666668
0	SBNO2	71.16666666666667
0	SBSPON	61.833333333333336
0	SCAPER	2275.333333333333
0	SCARA5	3.8333333333333335
0	SCARF1	392.5
0	SCCPDH	239.16666666666663
0	SCD	42.66666666666666
0	SCG5	8.166666666666666
0	SCGB2B2	6.833333333333333
0	SCGB3A2	10.333333333333334
0	SCLY	585.5
0	SCN11A	57.0
0	SCN1B	1441.3333333333333
0	SCN2A	31.166666666666668
0	SCN3B	154.66666666666666
0	SCN5A	6.666666666666667
0	SCNN1D	3.6666666666666665
0	SCO2	182.33333333333331
0	SCRN1	924.3333333333334
0	SCTR	6.166666666666667
0	SCUBE1	79.33333333333333
0	SCUBE3	184.5
0	SCYL1	422.5
0	SDC1	55.333333333333336
0	SDC3	10.833333333333334
0	SDCBP2	15.666666666666666
0	SDE2	921.5
0	SDF2L1	76.16666666666667
0	SDF4	220.0
0	SDHB	1442.8333333333333
0	SDR16C6P	1.5
0	SDS	27.33333333333333
0	SDSL	42.16666666666666
0	SEC14L1P1	46.5
0	SEC14L6	310.6666666666667
0	SEC22B	6177.0
0	SEC31B	184.33333333333331
0	SEC61A2	216.5
0	SELENBP1	13.833333333333334
0	SELL	16640.166666666668
0	SELP	10.5
0	SEMA3A	536.1666666666666
0	SEMA3B	13.666666666666666
0	SEMA3E	2.1666666666666665
0	SEMA4A	6.666666666666667
0	SEMA4C	240.5
0	SEMA4G	7.166666666666667
0	SEMA6A	66.83333333333333
0	SEMA6B	767.8333333333334
0	SEMA6D	4.833333333333333
0	SENP7	1783.5
0	SEPHS2	543.6666666666666
0	SERHL2	102.66666666666669
0	SERPINA10	74.0
0	SERPINA11	563.0
0	SERPINA5	1.8333333333333333
0	SERPINA9	26.83333333333333
0	SERPINB1	3772.1666666666665
0	SERPINB13	3.5
0	SERPINB5	9.333333333333334
0	SERPINB8	400.5
0	SERPIND1	132.16666666666666
0	SERPINE1	260.3333333333333
0	SERPINE2	113.5
0	SERPINE3	6.0
0	SERPINF1	169.66666666666666
0	SERPINI2	4.5
0	SETBP1	1.5
0	SETX	3054.1666666666665
0	SEZ6	163.0
0	SF3A3	3627.0
0	SFRP5	1.3333333333333333
0	SFT2D2	2468.6666666666665
0	SFTA3	2.833333333333333
0	SGCD	2.0
0	SGMS2	20.166666666666668
0	SGPP1	489.1666666666667
0	SGSM1	66.83333333333333
0	SGTA	527.3333333333334
0	SH2D1A	219.83333333333331
0	SH2D4A	30.0
0	SH3BGR	9.5
0	SH3BGRL2	24.666666666666668
0	SH3BP1	175.5
0	SH3BP2	247.33333333333331
0	SH3BP5	78.83333333333333
0	SH3KBP1	819.6666666666666
0	SH3PXD2B	17.5
0	SH3TC2	62.833333333333336
0	SHCBP1	57.333333333333336
0	SHCBP1L	9.666666666666666
0	SHD	19.666666666666668
0	SHH	5.5
0	SHISA5	2559.333333333333
0	SHISA9	178.33333333333334
0	SHOX	228.16666666666663
0	SHROOM1	101.83333333333331
0	SHROOM3	173.16666666666666
0	SIAH3	44.66666666666666
0	SIGIRR	234.0
0	SIGLEC11	25.83333333333333
0	SIGLEC12	3.0
0	SIGLEC6	4.833333333333333
0	SIGLEC8	47.5
0	SIM1	1.1666666666666667
0	SIM2	48.66666666666666
0	SIN3B	146.83333333333334
0	SIRPA	2.333333333333333
0	SIRPB2	58.0
0	SIRPD	13.0
0	SIRPG	3272.6666666666665
0	SIX3	2.1666666666666665
0	SIX4	49.0
0	SKAP1	1807.0
0	SLAMF1	2810.6666666666665
0	SLAMF7	410.6666666666667
0	SLAMF8	8.166666666666666
0	SLC12A3	40.0
0	SLC12A4	327.0
0	SLC12A5	5.333333333333333
0	SLC12A7	371.8333333333333
0	SLC12A8	94.83333333333331
0	SLC13A4	51.16666666666666
0	SLC13A5	154.0
0	SLC14A2	113.66666666666669
0	SLC15A1	90.33333333333331
0	SLC15A4	523.5
0	SLC16A12	29.0
0	SLC16A2	86.83333333333333
0	SLC16A5	79.66666666666667
0	SLC17A4	3.6666666666666665
0	SLC17A7	20.83333333333333
0	SLC19A1	25.0
0	SLC19A3	209.5
0	SLC1A2	194.66666666666663
0	SLC1A5	761.8333333333334
0	SLC20A1	2081.5
0	SLC22A1	4.333333333333333
0	SLC22A11	48.833333333333336
0	SLC22A13	17.833333333333332
0	SLC22A18	80.66666666666667
0	SLC22A18AS	17.333333333333332
0	SLC22A2	3.0
0	SLC22A23	32.666666666666664
0	SLC22A3	15.833333333333334
0	SLC22A5	98.0
0	SLC23A1	21.0
0	SLC23A2	543.6666666666666
0	SLC23A3	26.166666666666668
0	SLC24A1	241.16666666666663
0	SLC24A2	44.16666666666666
0	SLC24A3	7.833333333333333
0	SLC24A4	152.66666666666666
0	SLC25A10	7.333333333333333
0	SLC25A15	17.666666666666668
0	SLC25A29	41.5
0	SLC25A4	17.166666666666668
0	SLC25A41	22.33333333333333
0	SLC25A48	19.83333333333333
0	SLC25A51	387.0
0	SLC25A52	2.0
0	SLC26A1	20.666666666666668
0	SLC26A10	49.16666666666666
0	SLC26A2	400.3333333333333
0	SLC26A5	8.5
0	SLC28A3	229.16666666666663
0	SLC29A4	345.1666666666667
0	SLC2A13	102.0
0	SLC2A5	201.0
0	SLC2A6	35.5
0	SLC2A8	18.5
0	SLC2A9	63.16666666666666
0	SLC30A8	46.333333333333336
0	SLC31A2	171.0
0	SLC34A1	9.666666666666666
0	SLC34A2	31.166666666666668
0	SLC35A2	307.5
0	SLC35D1	534.8333333333334
0	SLC35F1	30.0
0	SLC35F2	1015.8333333333334
0	SLC35G5	12.166666666666666
0	SLC37A1	544.5
0	SLC37A2	104.5
0	SLC37A3	424.8333333333333
0	SLC38A4	19.166666666666668
0	SLC39A13	198.33333333333331
0	SLC39A4	451.0
0	SLC3A1	67.0
0	SLC41A3	183.83333333333331
0	SLC43A2	737.3333333333334
0	SLC44A2	3369.333333333333
0	SLC44A3	115.66666666666669
0	SLC46A1	215.33333333333331
0	SLC47A2	13.666666666666666
0	SLC48A1	445.5
0	SLC4A1	130.33333333333334
0	SLC4A4	23.166666666666668
0	SLC51A	136.66666666666666
0	SLC52A1	158.16666666666666
0	SLC52A3	40.66666666666666
0	SLC5A1	1.1666666666666667
0	SLC5A10	22.83333333333333
0	SLC5A12	18.0
0	SLC5A5	158.0
0	SLC5A9	1.5
0	SLC6A12	3.5
0	SLC6A14	19.33333333333333
0	SLC6A4	36.66666666666666
0	SLC7A11	66.0
0	SLC7A13	5.166666666666667
0	SLC7A14	299.5
0	SLC7A2	1.8333333333333333
0	SLC7A4	20.5
0	SLC7A6	2328.5
0	SLC7A9	130.5
0	SLC8A1	193.33333333333331
0	SLC9A1	266.8333333333333
0	SLC9A2	1.0
0	SLC9A3	61.833333333333336
0	SLC9A3R2	17.833333333333332
0	SLC9A4	136.33333333333334
0	SLC9A6	262.8333333333333
0	SLC9A7P1	16.0
0	SLC9A8	625.8333333333334
0	SLCO2B1	19.0
0	SLCO3A1	341.8333333333333
0	SLCO4A1	17.666666666666668
0	SLIT1	16.833333333333332
0	SLIT3	59.833333333333336
0	SLITRK2	3.333333333333333
0	SLITRK4	27.83333333333333
0	SLX4	410.6666666666667
0	SMAD1	79.5
0	SMAD7	164.83333333333334
0	SMAP1	2135.5
0	SMAP2	2036.3333333333333
0	SMARCD2	559.6666666666666
0	SMCO2	37.66666666666666
0	SMG1P1	1111.1666666666667
0	SMG1P2	293.5
0	SMG1P3	1035.1666666666667
0	SMIM1	5.166666666666667
0	SMIM10	37.66666666666666
0	SMIM10L2A	242.5
0	SMIM2	1.8333333333333333
0	SMIM20	377.0
0	SMIM22	16.5
0	SMIM6	4.0
0	SMN2	1911.5
0	SMPD1	360.8333333333333
0	SMPDL3A	25.666666666666668
0	SMTNL1	15.666666666666666
0	SMUG1	480.1666666666667
0	SNAI1	71.66666666666667
0	SNAI3	71.83333333333333
0	SNAP91	215.66666666666663
0	SNAPC3	382.5
0	SNAPC4	93.83333333333331
0	SNCA	88.33333333333333
0	SNCG	2.6666666666666665
0	SNED1	26.5
0	SNRNP27	1124.6666666666667
0	SNRNP70	314.3333333333333
0	SNRPA1	1358.8333333333333
0	SNRPN	7626.5
0	SNX10	624.3333333333334
0	SNX18	107.16666666666669
0	SNX20	1957.5
0	SNX29P1	4.166666666666667
0	SNX29P2	103.16666666666669
0	SNX32	8.5
0	SOCS7	288.6666666666667
0	SORBS1	195.33333333333331
0	SORBS2	27.166666666666668
0	SORCS1	833.8333333333334
0	SOST	195.16666666666663
0	SOWAHB	2.0
0	SOWAHD	2.5
0	SOX13	366.1666666666667
0	SOX15	1.8333333333333333
0	SOX18	16.0
0	SOX6	236.5
0	SOX7	43.5
0	SPACA5	2.0
0	SPARC	88.33333333333333
0	SPARCL1	35.333333333333336
0	SPATA13	3120.1666666666665
0	SPATA20	438.1666666666667
0	SPATA21	78.83333333333333
0	SPATA25	1.8333333333333333
0	SPATA2L	18.666666666666668
0	SPATA3	2.5
0	SPATA32	16.666666666666668
0	SPATA9	22.166666666666668
0	SPATC1	24.166666666666668
0	SPDL1	245.83333333333331
0	SPDYC	15.333333333333334
0	SPDYE1	40.0
0	SPDYE2	304.8333333333333
0	SPDYE3	311.6666666666667
0	SPDYE4	8.333333333333334
0	SPDYE6	21.33333333333333
0	SPG7	2804.333333333333
0	SPHK1	3.0
0	SPIC	2.333333333333333
0	SPIN2A	4.333333333333333
0	SPINK1	8.166666666666666
0	SPINK5	11.5
0	SPINK7	13.166666666666666
0	SPINT1	10.166666666666666
0	SPNS2	85.83333333333333
0	SPOCD1	27.0
0	SPON1	206.0
0	SPON2	96.83333333333331
0	SPP1	51.5
0	SPP2	85.0
0	SPPL3	597.1666666666666
0	SPRED3	94.16666666666669
0	SPRR1B	30.0
0	SPRY4	20.166666666666668
0	SPSB1	46.833333333333336
0	SPTAN1	2432.6666666666665
0	SPTB	47.0
0	SPTSSB	1041.5
0	SRC	67.83333333333333
0	SRCIN1	34.5
0	SREBF1	30.33333333333333
0	SRP14	9104.666666666666
0	SRPK3	64.16666666666667
0	SRPX2	65.66666666666667
0	SRRM5	7.333333333333333
0	SRSF6	16595.5
0	SRXN1	38.16666666666666
0	SSBP4	37.66666666666666
0	SSH1	2095.6666666666665
0	SSPO	30.166666666666668
0	SSU72	3034.5
0	SSX5	3.5
0	ST14	4.166666666666667
0	ST20	68.66666666666667
0	ST3GAL2	1596.0
0	ST3GAL3	760.3333333333334
0	ST3GAL4	24.166666666666668
0	ST3GAL6	33.0
0	ST6GAL2	24.5
0	ST7	1454.3333333333333
0	ST8SIA5	73.83333333333333
0	STAB1	28.166666666666668
0	STAC2	84.83333333333333
0	STAC3	15.0
0	STAG3	250.0
0	STAG3L5P	311.3333333333333
0	STAMBPL1	286.6666666666667
0	STAP2	245.66666666666663
0	STAR	27.5
0	STARD10	216.5
0	STARD7	2149.5
0	STEAP3	58.833333333333336
0	STEAP4	115.33333333333331
0	STK11	71.66666666666667
0	STK24	1461.5
0	STK31	69.66666666666667
0	STK32A	6.833333333333333
0	STMN3	84.0
0	STUB1	297.1666666666667
0	STX1A	37.333333333333336
0	STX6	305.6666666666667
0	STXBP2	2352.0
0	SUB1	3177.0
0	SULF2	46.333333333333336
0	SULT1A1	384.5
0	SULT1A2	34.0
0	SULT1B1	494.0
0	SULT1C2	87.33333333333333
0	SULT1C2P1	9.0
0	SULT1C4	14.166666666666666
0	SULT1E1	3.5
0	SULT2A1	75.16666666666667
0	SULT2B1	61.0
0	SULT4A1	2.333333333333333
0	SUMO4	62.0
0	SUN1	836.1666666666666
0	SUPT20HL1	16.333333333333332
0	SUSD1	44.833333333333336
0	SUSD3	513.1666666666666
0	SUV39H1	545.1666666666666
0	SVOPL	12.333333333333334
0	SYBU	1.3333333333333333
0	SYCE1	45.5
0	SYCE1L	46.0
0	SYCE2	30.5
0	SYCE3	2.5
0	SYCP2L	4.333333333333333
0	SYCP3	50.833333333333336
0	SYDE1	1.1666666666666667
0	SYNDIG1	9.333333333333334
0	SYNE1	3387.833333333333
0	SYNE2	367.3333333333333
0	SYNE4	73.66666666666667
0	SYNGAP1	462.5
0	SYNGR1	141.0
0	SYNJ2	451.5
0	SYNPO	25.166666666666668
0	SYP	40.333333333333336
0	SYT14	26.666666666666668
0	SYT15	152.33333333333334
0	SYT2	12.833333333333334
0	SYT8	1.1666666666666667
0	SYTL4	200.83333333333331
0	SYTL5	2.5
0	SZRD1	2066.333333333333
0	TAB2	1468.6666666666667
0	TAC4	5.333333333333333
0	TACR2	5.833333333333333
0	TADA1	482.6666666666667
0	TAF1C	80.0
0	TAF4	76.33333333333333
0	TAF7L	6.5
0	TAGLN	70.0
0	TAL1	61.0
0	TARM1	4.166666666666667
0	TAS2R20	7.5
0	TAS2R5	8.5
0	TAS2R50	2.5
0	TATDN2	528.1666666666666
0	TBC1D1	228.33333333333331
0	TBC1D14	680.5
0	TBC1D16	60.5
0	TBC1D20	640.1666666666666
0	TBC1D22A	324.3333333333333
0	TBC1D24	768.3333333333334
0	TBC1D26	1.3333333333333333
0	TBC1D2B	1064.8333333333333
0	TBC1D30	73.0
0	TBC1D31	2271.333333333333
0	TBC1D8	70.0
0	TBC1D8B	1350.6666666666667
0	TBCA	2076.333333333333
0	TBCD	2368.0
0	TBL1X	227.66666666666663
0	TBPL2	3.0
0	TBX1	2.6666666666666665
0	TBX15	1.6666666666666667
0	TBX19	25.5
0	TBX4	10.833333333333334
0	TBXAS1	1206.5
0	TCAM1P	47.833333333333336
0	TCAP	1.8333333333333333
0	TCEA2	71.0
0	TCEA3	90.33333333333331
0	TCEAL9	113.16666666666669
0	TCEANC	293.8333333333333
0	TCFL5	147.66666666666666
0	TCL1A	4.833333333333333
0	TCL1B	3.0
0	TCN2	83.66666666666667
0	TCOF1	648.3333333333334
0	TDGF1	26.83333333333333
0	TDGF1P3	28.666666666666668
0	TDRD12	224.33333333333331
0	TDRD15	1.5
0	TECPR1	334.8333333333333
0	TECRL	8.5
0	TEKT2	9.333333333333334
0	TEKT4	1.6666666666666667
0	TEKT4P2	22.83333333333333
0	TENM1	1.5
0	TERF2	1068.1666666666667
0	TESC	66.0
0	TESPA1	4288.333333333333
0	TEX11	3.1666666666666665
0	TEX15	5.166666666666667
0	TEX22	18.83333333333333
0	TEX261	387.1666666666667
0	TEX264	1234.8333333333333
0	TEX29	8.666666666666666
0	TEX35	17.166666666666668
0	TFAP2E	36.66666666666666
0	TFDP1	293.8333333333333
0	TFF2	8.5
0	TFIP11	1701.1666666666667
0	TFPI	477.1666666666667
0	TFR2	84.83333333333333
0	TGFBI	129.5
0	TGFBR1	835.8333333333334
0	TGM1	38.66666666666666
0	TGM2	2924.5
0	TGM5	9.833333333333334
0	THBS1	204.66666666666663
0	THBS2	8.0
0	THBS3	50.833333333333336
0	THEM4	819.8333333333334
0	THEM5	98.16666666666669
0	THOC3	202.33333333333331
0	THRB	2.333333333333333
0	THUMPD2	745.1666666666666
0	THUMPD3	1123.5
0	THY1	162.16666666666666
0	TIAF1	664.3333333333334
0	TIAM2	171.5
0	TIGIT	850.5
0	TIMD4	6.166666666666667
0	TIMP1	4575.5
0	TIMP2	224.5
0	TIMP3	2.333333333333333
0	TINAGL1	29.83333333333333
0	TJAP1	771.5
0	TJP1	24.166666666666668
0	TJP2	68.16666666666667
0	TJP3	19.666666666666668
0	TK1	234.0
0	TKTL1	8.5
0	TLCD2	513.6666666666666
0	TLDC2	3.8333333333333335
0	TLE3	5142.333333333333
0	TLN2	15.5
0	TLR3	49.833333333333336
0	TLR4	29.0
0	TLR5	27.83333333333333
0	TLR7	51.16666666666666
0	TLR9	20.5
0	TM4SF20	8.5
0	TM9SF2	2523.6666666666665
0	TMBIM4	5149.5
0	TMC1	28.33333333333333
0	TMC3	14.166666666666666
0	TMC4	152.16666666666666
0	TMC5	40.5
0	TMC6	776.1666666666666
0	TMC7	97.33333333333331
0	TMCC3	96.83333333333331
0	TMCO2	9.666666666666666
0	TMCO5B	2.333333333333333
0	TMED11P	2.5
0	TMED6	22.166666666666668
0	TMEM117	61.0
0	TMEM119	110.16666666666669
0	TMEM121	2.5
0	TMEM130	72.5
0	TMEM145	127.83333333333331
0	TMEM147	340.8333333333333
0	TMEM159	551.1666666666666
0	TMEM163	10.5
0	TMEM184B	242.66666666666663
0	TMEM189	556.0
0	TMEM191B	0.5
0	TMEM191C	120.83333333333331
0	TMEM204	142.33333333333334
0	TMEM210	4.0
0	TMEM212	551.8333333333334
0	TMEM219	1270.6666666666667
0	TMEM221	17.0
0	TMEM232	51.66666666666666
0	TMEM233	6.5
0	TMEM239	36.66666666666666
0	TMEM242	970.1666666666666
0	TMEM255A	3.5
0	TMEM255B	15.5
0	TMEM26	37.0
0	TMEM30B	18.0
0	TMEM31	1.3333333333333333
0	TMEM38A	276.0
0	TMEM44	182.66666666666663
0	TMEM53	384.0
0	TMEM62	46.5
0	TMEM63B	29.166666666666668
0	TMEM64	449.8333333333333
0	TMEM74	3.333333333333333
0	TMEM74B	1.5
0	TMEM87B	446.8333333333333
0	TMEM8B	210.33333333333331
0	TMEM92	2.833333333333333
0	TMEM98	51.5
0	TMOD1	23.166666666666668
0	TMPRSS11B	109.0
0	TMPRSS11BNL	19.83333333333333
0	TMPRSS11E	26.33333333333333
0	TMPRSS13	1.6666666666666667
0	TMPRSS2	8.0
0	TMPRSS5	7.833333333333333
0	TMPRSS6	3.6666666666666665
0	TMPRSS9	7.666666666666667
0	TMSB15A	2.5
0	TMSB4X	99693.66666666669
0	TNFAIP2	68.83333333333333
0	TNFAIP8L1	545.8333333333334
0	TNFAIP8L3	101.16666666666669
0	TNFRSF10A	44.16666666666666
0	TNFRSF10C	51.833333333333336
0	TNFRSF11A	129.66666666666666
0	TNFRSF14	368.6666666666667
0	TNFRSF1B	387.1666666666667
0	TNFRSF8	1.8333333333333333
0	TNFSF12	976.6666666666666
0	TNFSF12-TNFSF13	37.66666666666666
0	TNFSF13	215.66666666666663
0	TNFSF14	3439.833333333333
0	TNFSF18	6.333333333333333
0	TNIP2	126.66666666666669
0	TNNC2	34.5
0	TNNI2	23.666666666666668
0	TNNT2	43.5
0	TNNT3	1.3333333333333333
0	TNS1	5.333333333333333
0	TNS3	1339.6666666666667
0	TNXB	5.833333333333333
0	TOE1	1114.0
0	TOM1L1	24.5
0	TOMM34	649.1666666666666
0	TONSL	190.5
0	TOP1MT	182.83333333333331
0	TOR1A	1075.3333333333333
0	TP53I11	38.833333333333336
0	TP53INP1	2190.1666666666665
0	TP63	29.83333333333333
0	TPCN2	91.16666666666669
0	TPD52L2	2254.5
0	TPH2	73.0
0	TPK1	437.0
0	TPO	6.666666666666667
0	TPPP	1.0
0	TPRG1	20.33333333333333
0	TPRG1L	288.6666666666667
0	TPSB2	35.333333333333336
0	TPST2	972.3333333333334
0	TPTE2	3.0
0	TPTEP1	346.5
0	TRAF1	1633.6666666666667
0	TRAF2	902.8333333333334
0	TRAF3	483.5
0	TRAF4	298.5
0	TRAM2	918.1666666666666
0	TRAPPC3L	45.333333333333336
0	TRAT1	1045.1666666666667
0	TREH	4.333333333333333
0	TREML2	27.666666666666668
0	TREX2	5.333333333333333
0	TRHDE	12.0
0	TRIM54	61.833333333333336
0	TRIM6	47.5
0	TRIM60	4.0
0	TRIM61	93.16666666666669
0	TRIM68	656.1666666666666
0	TRIM73	553.8333333333334
0	TRIM9	2.5
0	TRIML2	46.16666666666666
0	TRMT44	112.5
0	TRMT61A	26.166666666666668
0	TRPC3	2.5
0	TRPC4AP	659.0
0	TRPC5OS	2.0
0	TRPM2	29.83333333333333
0	TRPM3	232.5
0	TRPM8	551.3333333333334
0	TSC2	1096.6666666666667
0	TSC22D3	26168.5
0	TSEN34	84.33333333333333
0	TSGA13	112.16666666666669
0	TSHZ3	2.333333333333333
0	TSKU	52.66666666666666
0	TSPAN10	291.3333333333333
0	TSPAN14	4411.5
0	TSPAN15	6.166666666666667
0	TSPAN18	2.833333333333333
0	TSPAN33	83.66666666666667
0	TSPAN9	3.5
0	TSPO	948.0
0	TSPYL2	704.5
0	TSPYL5	127.66666666666669
0	TSR2	1633.1666666666667
0	TSSC2	59.333333333333336
0	TTC22	154.83333333333334
0	TTC28	319.3333333333333
0	TTC39A	83.33333333333333
0	TTC39B	487.3333333333333
0	TTC39C	7854.166666666667
0	TTC3P1	3.8333333333333335
0	TTC7B	291.3333333333333
0	TTI1	1649.5
0	TTLL1	144.33333333333334
0	TTLL10	89.66666666666667
0	TTLL3	529.8333333333334
0	TTLL6	4.833333333333333
0	TTN	12753.833333333334
0	TTPA	8.0
0	TTR	1.5
0	TTYH1	139.33333333333334
0	TUBA3D	13.0
0	TUBA8	290.0
0	TUBB4B	1092.3333333333333
0	TUBB6	109.16666666666669
0	TUBG2	295.1666666666667
0	TUBGCP3	244.66666666666663
0	TUSC2	96.83333333333331
0	TUSC3	4.666666666666667
0	TVP23B	1674.0
0	TXN	2015.1666666666667
0	TXNDC11	289.8333333333333
0	TYMP	90.5
0	TYR	3.1666666666666665
0	UAP1L1	79.83333333333333
0	UBAC1	165.5
0	UBAP1	1328.5
0	UBAP1L	96.33333333333331
0	UBE2G1	975.6666666666666
0	UBE2H	798.1666666666666
0	UBE2NL	1.8333333333333333
0	UBE2Q2	756.3333333333334
0	UBE2Q2L	4.5
0	UBE2V2	3215.0
0	UBL3	238.16666666666663
0	UBQLN2	499.6666666666667
0	UBQLNL	9.166666666666666
0	UCKL1	459.3333333333333
0	UCP2	22507.83333333333
0	UCP3	57.5
0	UGT1A4	16.833333333333332
0	UGT1A5	22.33333333333333
0	UGT1A6	8.833333333333334
0	UGT1A7	3.333333333333333
0	UGT1A9	9.333333333333334
0	UGT2A1	44.333333333333336
0	UGT2B4	24.83333333333333
0	UGT3A2	13.833333333333334
0	UGT8	17.666666666666668
0	ULK1	99.83333333333331
0	UNC119	188.0
0	UNC119B	477.1666666666667
0	UNC13A	22.5
0	UNC13C	89.0
0	UNC13D	1029.6666666666667
0	UNC5B	30.166666666666668
0	UNKL	65.66666666666667
0	UPK1B	73.33333333333333
0	UPP1	222.33333333333331
0	UPP2	3.1666666666666665
0	UQCC2	1464.8333333333333
0	URGCP-MRPS24	302.3333333333333
0	USP13	188.16666666666663
0	USP17L15	2.0
0	USP25	383.3333333333333
0	USP26	3.6666666666666665
0	USP27X	11.0
0	USP32P2	226.33333333333331
0	USP44	57.0
0	USP47	2331.6666666666665
0	USP6	94.0
0	USP6NL	237.16666666666663
0	USP7	1805.0
0	UTP11	1357.0
0	UTP14A	613.6666666666666
0	UTP14C	446.6666666666667
0	UTS2	108.33333333333331
0	VAMP3	528.3333333333334
0	VASH1	160.33333333333334
0	VASH2	310.3333333333333
0	VDR	723.6666666666666
0	VEGFA	105.33333333333331
0	VENTX	65.83333333333333
0	VGLL3	126.33333333333331
0	VILL	221.0
0	VIPR2	11.5
0	VLDLR	100.83333333333331
0	VMA21	921.6666666666666
0	VNN2	247.0
0	VNN3	18.0
0	VOPP1	2024.8333333333333
0	VPREB1	11.333333333333334
0	VPREB3	8.5
0	VPS13B	1662.6666666666667
0	VPS13D	1052.5
0	VPS35	4080.3333333333335
0	VPS37B	385.3333333333333
0	VPS4A	617.6666666666666
0	VSIG1	148.16666666666666
0	VSIG4	1.6666666666666667
0	VSIR	2181.833333333333
0	VSNL1	13.166666666666666
0	VSTM2L	15.333333333333334
0	VSTM4	218.16666666666663
0	VSX1	1.8333333333333333
0	VTCN1	2.6666666666666665
0	VWA3B	7.333333333333333
0	VWA5B1	86.0
0	VWA7	38.333333333333336
0	VWC2	9.0
0	VWF	42.66666666666666
0	WAS	332.3333333333333
0	WASH3P	325.5
0	WASH7P	42.833333333333336
0	WDFY4	80.83333333333333
0	WDR1	4625.166666666667
0	WDR19	262.5
0	WDR45	1837.8333333333333
0	WDR59	1604.0
0	WDR90	299.1666666666667
0	WEE2	16.5
0	WFS1	1.5
0	WIPF3	116.83333333333331
0	WNK4	80.0
0	WNT10A	12.5
0	WNT16	2.833333333333333
0	WNT2B	249.66666666666663
0	WNT3	5.5
0	WSCD2	8.5
0	WWC1	38.0
0	WWC3	150.5
0	XAF1	2625.6666666666665
0	XAGE5	9.5
0	XCR1	1.0
0	XDH	25.666666666666668
0	XIAP	1959.5
0	XKR5	73.66666666666667
0	XRCC1	1294.5
0	XYLT1	3257.1666666666665
0	YAP1	1.3333333333333333
0	YBX3	262.6666666666667
0	YEATS4	356.1666666666667
0	YIF1A	385.6666666666667
0	YIF1B	696.0
0	YIPF7	1.0
0	YJEFN3	5.833333333333333
0	YPEL2	648.5
0	YTHDC2	277.0
0	YWHAE	5472.166666666667
0	YWHAH	831.6666666666666
0	ZACN	31.33333333333333
0	ZADH2	613.1666666666666
0	ZBED3	165.5
0	ZBED6CL	68.83333333333333
0	ZBP1	141.33333333333334
0	ZBTB24	473.5
0	ZBTB7A	92.0
0	ZBTB7C	2.5
0	ZBTB9	177.16666666666666
0	ZC3H12B	156.66666666666666
0	ZC3H12D	253.33333333333331
0	ZC3H3	28.166666666666668
0	ZC3H4	1051.0
0	ZC3H8	2003.6666666666667
